财联社10月11日讯，恒生指数跌近1000点，跌幅近4%。腾讯控股跌幅扩大至7.4%，势创7年来最大跌幅。
2018-10-11 10:56
【发改委发文督查 推动1亿非户籍人口在城市落户】财联社10月11日讯，发改委日前发布关于督察《推动1亿非户籍人口在城市落户方案》落实情况的通知。按照中央改革办统一部署，发改委牵头对各地区各有关部门落实《国务院办公厅关于印发推动1亿非户籍人口在城市落户方案的通知》情况开展督察，分析总结好经验好做法，摸清改革障碍和工作短板，提出有针对性操作性的整改措施。
2018-10-11 10:53
【辽宁省委书记陈求发在沈阳会见宝马集团董事长科鲁格】财联社10月11日讯，10月10日，辽宁省委书记、省人大常委会主任陈求发，省委副书记、省长唐一军在沈阳会见宝马集团董事长科鲁格。陈求发表示，将全力支持双方合作，为宝马集团在辽宁更好发展提供最优质的服务保障。科鲁格感谢辽宁省对华晨宝马集团在辽宁发展给予的重视和支持，表示要尽最大努力，开启合资企业发展的新篇章，为辽宁振兴作出应有贡献，坚信双方新的合作必将取得成功。（辽宁日报）
2018-10-11 10:52
【快讯】财联社10月11日讯，人民币贬值概念股直线拉升，华纺股份封涨停，华升股份、南纺股份等个股跟涨。
2018-10-11 10:49
【海航创新：目前在海南无赛马及马彩业务】财联社10月11日讯，海航创新今日在互动平台表示，公司是国内为数不多较早开展赛马运动基础设施建设的企业，在海南注册并设有子公司。公司目前在海南无赛马及马彩业务，且开展相关业务还有待政策进一步落实。
2018-10-11 10:48
【国家医保局：抗癌药入医保将在11月底前落实】财联社10月11日讯，国家医保局首次举办新闻发布会称，将指导地方做好谈判抗癌药品的落地工作，要求各地抓紧在省级集中采购平台挂网并组织医院采购，同时协调配合有关部门加强对医生的用药指导，保障抗癌药品的采购和合理使用，确保这一政策在11月底前落实。10月10日，国家医保局公布了17种谈判进入医保乙类目录的抗癌药，包括12个实体肿瘤药和5个血液肿瘤药，价格平均降幅达56.7%。
2018-10-11 10:45
【华大首次发现“怀双胞胎”基因】财联社10月11日讯，昨日，华大正式发布一项迄今为止最大规模的中国人基因组学大数据研究成果。研究人员发现一个和双胞胎妊娠显著相关的基因突变位点，意味着怀上双胞胎的“关键”被找到，后代的真实身高也可能通过基因测算。系列研究成果填补国内多项空白。（深圳特区报）
2018-10-11 10:39
【青岛试种耐盐碱稻成功亩产261.39公斤 2020年可吃到盐碱稻】财联社10月11日讯，10月10日，经青岛海水稻研发中心专家对种植在青岛城阳盐碱地稻作改良示范基地的水稻材料进行测评，编号为1803的水稻材料亩产达到了261.39公斤，这标志着耐盐碱水稻在滨海小流域盐碱地上试种取得初步成功。在经过国家相关部门的评审后，该品种的耐盐碱稻就可以大面积推广种植，预计到2020年就能走上百姓的餐桌。（央广网）
2018-10-11 10:39
【陕西：多措施推动重大科研基础设施和仪器设备开放共享】财联社10月11日讯，从陕西省科技厅了解到，为进一步优化陕西科技资源配置，提高科技资源利用率，陕西省科技厅联合多家单位制定《陕西省重大科研基础设施和仪器设备开放共享实施方案》，推动重大科研基础设施和仪器设备开放共享。
2018-10-11 10:37
【黑龙江省出台新政 首发上市企业一次性补助千万元】财联社10月11日讯，为有效发挥政府资金引导作用，促进黑龙江省产业结构调整和转型升级，强化企业技术创新主体地位，加强中小企业公共服务体系建设，推进黑龙江省制造业智能化转型升级，日前，黑龙江省出台并实施《黑龙江省企业境内外上市和新三板挂牌补助政策实施细则》等一系列补助、奖励政策，将对在境内主板、中小板、创业板首发的省内企业一次性补助1000万元，对通过认定并符合奖励条件的数字化（智能）车间所在企业给予一次性奖励200万元，对在全省排序前20名的中小企业公共服务平台给予100万元奖励，对通过国家两化融合管理体系贯标评定的“老字号”企业一次性奖励50万元。（哈尔滨日报）
2018-10-11 10:34
【电报|林义相：坚定相信不可能放弃股市 现在A股已超跌】财联社10月11日讯，天相投资顾问有限公司董事长林义相在蓟门法治金融论坛上表示，股市不应该放弃，不能放弃，也无法放弃。A股跌成这样是因为很多做法是错误的，例如股市的优化资源配置、促进储蓄向投资转化以及优化改善公司治理等功能都需完善，“我们要的股市不是今天这样，股市如果不让人赚钱，谁要到股市来，谁要把钱给你，给企业，股市起来了好多问题就自然解决了”。林义相为证券业资深人士，曾长期担任中国证券业协会副会长。（财联社记者 许祯）
2018-10-11 10:33
【黑龙江最大钢企西林钢铁集团破产重整 伊春副市长牵头接管】财联社10月11日讯，虽然钢铁市场早已走出困境，但市场的大幅下滑对行业的洗牌还在持续，黑龙江最大钢企西林钢铁集团今年倒下。10月11日，记者自伊春市中级人民法院获悉，该院已裁定受理西林钢铁集团有限公司破产重整一案。依照规定，指定西林钢铁集团有限公司清算组担任西林钢铁集团有限公司管理人，张国军为负责人。张国军为伊春市政府副市长。（新京报）
2018-10-11 10:32
【宾利加速电动车战略布局 将停止柴油车型的供应】财联社10月11日讯，据德国汽车周刊报道，继保时捷宣布放弃柴油发动机之后，顶级豪车品牌宾利日前宣布在欧洲市场不再供应柴油车型。相应的，宾利会加速电动车战略的布局，为每个车型都配备电动车版本。
2018-10-11 10:27
【IDC：联想三季度PC市场份额超越惠普重夺第一】财联社10月11日讯，据IDC近日发布的个人电脑销售季度报告，2018年第三季度全球个人电脑出货量总计6740万台，比去年同比下降0.9%。此外，联想三季度市场份额为24%，惠普以22.8%名列第二，戴尔、宏碁和苹果紧随其后。其中，苹果公司本季度以第五名的成绩结束，下跌超过11%，是唯一一家表现逊于整体市场的排名全球前五的公司。
2018-10-11 10:21
【辽宁对“大棚房”违法占地进行专项清理】财联社10月11日讯，辽宁省正在对“大棚房”违法占地行为开展专项清理整治行动，遏制以设施农业名义进行非农业建设的违法行为。此次清理整治主要针对以下三类问题：各类农业园区内占用耕地或直接在耕地上违法违规建设非农设施，特别是别墅、休闲度假设施等；在农业大棚内违法违规占用耕地建设商品住宅；建设农业大棚看护房严重超标准，甚至违法违规改变性质用途，进行住宅类经营性开发。（新华社）
2018-10-11 10:19
【快讯：芯片概念股快速反弹】财联社10月11日讯，芯片概念股快速反弹。国民技术、台基股份、苏州固锝、晶方科技、韦尔股份、紫光国微、润欣科技、士兰微等个股集体拉升。
2018-10-11 10:18
【成都：12种商品房销售行为将被禁止】财联社10月11日讯，昨日，成都市政府网站发布《成都市商品房交易管理办法（试行）（征求意见稿）》，并在网上公开征求意见。《征求意见稿》从商品房交易当中的销售管理、销售行为规范、预售资金监管、竣工交付使用、抵押与租赁、交易服务等方面，拟将制定一系列加强商品房交易管理，规范商品房交易行为的相关举措。《征求意见稿》还提出了12种商品房销售活动中的禁止行为。（成都商报）
2018-10-11 10:14
【快讯：天然气板块持续受追捧】财联社10月11日讯，天然气板块持续受追捧，恒通股份两连板，新疆火炬大涨7%，金鸿控股、贵州燃气、长春燃气等个股纷纷跟涨。
2018-10-11 10:12
【美股期货继续下探 道指期货跌幅扩大至1%】财联社10月11日讯，美股期货继续下探，道指期货跌幅扩大至1%，跌250点；标普500指数期货跌幅扩大至0.75%，纳指期货跌幅扩大至1.1%。另据CNBC，道指期货现跌超200点，这意味着道琼斯工业指数或将在周四开盘时跌逾350点。
2018-10-11 10:02
【全球首卷2000MPa级汽车钢在河钢唐钢下线】财联社10月11日讯，近日，全球首卷2000MPa（兆帕）级薄板坯流程热成型汽车钢在河钢唐钢成功下线。这是目前世界上利用薄板坯连铸连轧工艺生产的最高强度级别钢种，为河钢唐钢推进供给侧结构性改革，抢占高端汽车钢市场增添了重要砝码。河钢唐钢牵头组织该产品技术研发的首席专家李梦英说表示，与市场上普遍使用的1500MPa级热成型钢相比，2000MPa级热成型钢抗拉强度更高，可实现汽车零件减重10%至15%，真正做到了既坚固又轻便。（河北日报）
2018-10-11 10:01
财联社10月11日讯，日本日经225指数跌幅扩大至逾4%；台股加权平均指数跌幅扩大至5.6%。
2018-10-11 09:59
财联社10月11日讯，国内原油期货主力合约SC1812跌逾3%，现报573.3元/桶。
2018-10-11 09:54
【快讯】财联社10月11日讯，赣锋锂业H股上市首日大跌20%，报13.12港元，赣锋锂业A股连续两日跌停，股价从去年最高点下来已经跌近60%。
2018-10-11 09:53
【中国金融时报：降准只是先手棋 更多后招须尽快跟上】财联社10月11日讯，央行主管中国金融时报刊文称，降准固然针对当前的一些问题有效，但仍是“引导”重于“影响”。就在央行宣布本次降准后不久，财政部部长刘昆也提及未来仍将加力减费，补齐短板。这也显示，未来多部委将为推动实体经济有序发展协同作战，充分发挥“几家抬”的作用。降准作为切实释放流动性、稳定市场信心的“先手棋”已经出招，更多的“后招”必须尽快跟上。
2018-10-11 09:47
【亚马逊持续发力云计算市场】财联社10月11日讯，10日，据亚马逊公司内部备忘录显示，亚马逊公司旗下云计算服务平台亚马逊云服务（AWS）与欧洲软件巨头SAPSE及美国信息安全解决方案供应商赛门铁克公司（Symantec）签订了总价值达10亿美元的合同，以加码其云计算业务。随着计算机硬件、软件的普及，云计算市场逐渐凸显其潜力和价值。尽管微软、谷歌、阿里巴巴等科技巨头纷纷布局云计算领域，但亚马逊在该领域依然处于领先地位。（中国证券报）
2018-10-11 09:40
【美的置业今日港交所上市 开盘即破发】财联社10月11日讯，11日早间，美的置业在香港联交所敲钟上市。开盘即破发，股价报16港元，跌幅达5.88%。恒指今日开盘跌幅超过3%。
2018-10-11 09:39
【预告：海关总署周五介绍前三季度进出口情况】财联社10月11日讯，国务院新闻办公室将于2018年10月12日（星期五）上午10时举行新闻发布会，请海关总署新闻发言人、统计分析司司长李魁文介绍2018年前三季度进出口情况，并答记者问。
2018-10-11 09:38
【快讯：西藏板块快速拉升】财联社10月11日讯，西藏板块快速拉升。高争民爆、西藏发展强势涨停，西藏天路暴涨8%，西藏城投、奇正藏药、易明医药等个股亦有拉升。习近平10月10日主持召开中央财经委员会第三次会议，研究川藏铁路规划建设问题。
2018-10-11 09:35
财联社10月11日讯，腾讯控股股价跌破270港元，跌幅近6%，市值下破2.6万亿港元。
2018-10-11 09:35
财联社10月11日讯，赣锋锂业在香港首日上市下跌26%。
2018-10-11 09:33
【快讯：市场避险情绪升温 黄金股逆市受追捧】财联社10月11日讯，市场避险情绪升温，黄金股逆市受追捧，西部黄金、山东黄金均大涨3%，赤峰黄金涨逾2%，湖南黄金、中金黄金、恒邦股份均纷纷飘红。
2018-10-11 09:31
财联社10月11日讯，10年期国债期货主力合约涨幅扩大至0.3%报95.055。
2018-10-11 09:30
【快讯：沪指大跌逾3% 击穿熔断底2638点】财联社10月11日讯，受到美股大跌的影响，沪指今日大幅低开后，顺势杀跌，大跌逾3%，击穿熔断底2638点，创近4年新低。
2018-10-11 09:27
【焦点股今日竞价表现】财联社10月11日讯，总龙头锋龙股份（5连板）高开2.43%；中端次新+填权天宇股份（3连板）高开3.46%，大烨智能（2连板）高开1.29%，友讯达（2连板）低开3.56%；中端次新+化工南京聚隆（2连板）高开3.91%，川恒股份（2连板）高开1.41%，中欣氟材（三连板失败）低开9.84%；老龙头二波预期德新交运（2连板）低开2.58%，宝德股份低开2.98%；油气产业链仁智股份（2连板）低开5.12%，华通热力低开3.14%；锂电池概念股赣锋锂业（昨日跌停）今日跌停价开盘。
2018-10-11 09:26
【快讯：沪指大跌3% 创业板指跌3.5%】财联社10月11日讯，受欧美股市暴跌影响，沪深两市双双跳空大跌，沪指大跌3%，再创年内新低，创业板指跌3.5%，个股一片惨绿，贵州茅台大跌5%，中国平安跌4%，中国石油跌3.8%。
2018-10-11 09:26
财联社10月11日讯，离岸人民币兑美元跌破6.94关口，刷新8月16日以来高点。
2018-10-11 09:20
【恒指低开3%下破26000点 创15个月新低】财联社10月11日讯，香港恒生指数开盘大跌3.05%报25392.9点。腾讯在香港盘前跌4.3%，工商银行、建设银行跌逾3%，中国平安跌4.15%，中国石油股份跌4.17%。
2018-10-11 09:20
财联社10月11日讯，台湾加权指数跌幅扩大至5%，为2月以来最大跌幅。
2018-10-11 09:16
财联社10月11日讯，国债期货全线高开，10年期、5年期主力合约涨0.17%，创逾一个月新高。
2018-10-11 09:15
【人民币中间价下调26点】财联社10月11日讯，人民币中间价报6.9098，上一交易日中间价6.9072；上一交易日官方收盘价报6.9194，上一交易日夜盘收盘报6.9240。
2018-10-11 09:13
财联社10月11日讯，中国央行今日不开展逆回购操作，因今日无到期逆回购，当日实现零投放零回笼。
2018-10-11 09:10
【马斯克否认默多克将出任特斯拉董事长：消息不正确】财联社10月11日讯，特斯拉CEO埃隆·马斯克（Elon Musk）今日在Twitter上否认了关于21世纪福克斯公司CEO詹姆斯·默多克（James Murdoch）将出任特斯拉董事长的报道。马斯克称，“这是不正确的。”（新浪科技）
2018-10-11 09:08
财联社10月11日讯，百大集团因重要事项未公告，今日起临时停牌。
2018-10-11 09:07
【农业农村部：全力以赴打赢非洲猪瘟歼灭战】财联社10月11日讯，10月10日，经国务院同意，农业农村部组织召开全国非洲猪瘟等重大动物疫病防控工作视频会议，深入贯彻落实中央领导同志重要指示批示精神和国务院常务会议精神，对下一阶段防控工作进行再部署再落实。农业农村部部长韩长赋强调，各地各有关部门要切实提高思想认识，从讲政治讲大局的高度出发，秉持对农民负责、对产业负责的精神，不断增强责任感使命感紧迫感，逐级压实防控责任，抓好关键措施落实，坚决打赢非洲猪瘟歼灭战。
2018-10-11 09:03
【三亚研究部署“五化建设”等24项工作任务 着力推进城市精细化发展】财联社10月11日讯，10月10日下午，三亚召开市委常委会会议，研究部署了关于“五化建设”、总部经济建设、交通基础设施建设等24项工作任务，着力推进城市精细化发展，助力世界级滨海旅游城市建设。具体包括抓好总部经济建设，切实做好百日大招商活动签约项目落地工作；加快推进南繁科研育种基地、国家热带农业科学中心建设、国家深海基地南方中心建设等；推进城市净化、绿化、彩化、亮化、美化“五化建设”；加快推动西环铁路建设，推动“大三亚”交通发展等。（海南日报）
2018-10-11 09:01
【深交所：郑州银行调入港股通股票名单】财联社10月11日讯，深交所公告，因郑州银行相应A股上市满10个交易日，将其调入港股通股票名单，并自今日起生效。
2018-10-11 09:00
【国内期市开盘 工业品普遍回落】财联社10月11日讯，国内期市开盘大面积飘绿，工业品普遍回落，能化品跌幅居前，原油迅速回落至580元/桶下方，橡胶、硅铁、热卷、沥青等跌超2%；农产品中大豆及油脂类走弱，白糖跌近2%。
2018-10-11 09:00
【富时中国A50指数期货在新加坡开盘大跌近2.7%】财联社10月11日讯，富时中国A50指数期货在新加坡开盘下跌2.65%。隔夜美股遭恐慌性抛售，道指收跌逾830点或3.2%，创2月以来最大单日跌幅，纳指跌4.1%。亚太股市跟进美股暴跌，澳大利亚、日韩股市开盘均大跌近2%。此外。台股加权指数开盘跌1.9%至10,272.04点。
2018-10-11 08:44
【华晨宝马合资协议延长至2040年 新增投资30亿欧元】财联社10月11日讯，10月11日，在沈阳华晨宝马铁西新厂开工仪式上，宝马集团和华晨集团共同宣布，华晨宝马合资协议将延长至2040年，对华晨宝马的投资将新增30亿欧元，用于现有及新增生产设施建设项目，未来3-5年，华晨宝马的年产能预计增加至每年65万台。（中国证券报）
2018-10-11 08:42
【两市融资余额在连续两日反弹后转跌】财联社10月11日讯，截至10月10日，上交所融资余额报4966.92亿元，较前一交易日减少1.06亿元；深交所融资余额报3230.31亿元，较前一交易日减少1.52亿元；两市合计8197.24亿元，较前一交易日减少2.58亿元。
2018-10-11 08:40
【宝马公告将收购华晨宝马25%股权 华晨中国周四停牌】财联社10月11日讯，华晨中国汽车在香港暂停买卖，以待刊发有关拟进行出售事项之公布。此前宝马公告称，宝马集团将以36亿欧元代价收购华晨宝马部分股权，将持股比例提升至75%。
2018-10-11 08:38
【李克强今日启程访问亚欧三国】财联社10月11日讯，李克强总理11日上午乘专机离京，出席上海合作组织成员国政府首脑（总理）理事会第十七次会议并正式访问塔吉克斯坦和荷兰、出席第十二届亚欧首脑会议并对比利时进行工作访问。这是李克强就任总理后首次访问塔吉克斯坦和荷兰，也是中国面向亚欧地区的一次重大外交行动。此访将进一步推动上合组织务实合作以及深化同相关国家友好关系，推动中塔全面战略伙伴关系深入发展，推动中荷、中比关系持续健康发展，深化中欧全面战略伙伴关系和务实合作，为亚欧合作注入新动力、作出新贡献。（中国政府网）
2018-10-11 08:33
【经济日报：我国中小投资者占比95%以上 呼唤专门立法升级权益保护】财联社10月11日讯，经济日报刊文称，目前，我国有1.42亿投资者，95%以上为持股市值在50万元以下的中小投资者，投资者权益保护事关上亿家庭切身利益。近段时间，受国内经济结构调整、外围经济形势影响，一些特定领域的金融风险开始凸显，违法违规行为多发，保护投资者合法权益的任务愈发重要。目前，公众投资者通过民事诉讼方式获得权利救济的渠道仍有限，司法赔偿还不能覆盖资本市场的主要违法行为，社会各界对加大司法保护力度的呼声很高。
2018-10-11 08:25
【财联社10月11日早间新闻精选】1、标普500指数下跌3.3%，道指下跌3.1%，纳指下跌4.1%，创2月以来最大跌幅；美股暴跌后，特朗普指责美联储“疯了”，重申货币政策过紧。2、中央财经委员会第三次会议：全面启动川藏铁路规划建设，要针对关键领域和薄弱环节，推动建设若干重点工程。3、消息人士透露，中国计划大幅扩大系统重要性金融机构名单，最初可能选择至少50家国内最大的银行、保险公司和证券公司。4、因全球市场动荡且中间价七日连降，离岸人民币重拾跌势，逼近1美元兑6.9586元的2018年来低点。5、散户逃离A股令成交极度低迷，分析师们下调中国五大券商的全年盈利预期。6、知情人士透露，特斯拉接近以10亿元人民币获得在上海的建厂用地，上海市政府可能最早本月宣布特斯拉中标的决定。7、监管部门将对私募基金设置"重点机构监管"机制，并赋予机构注销权。8、中国酒业协会相关领导称，提高白酒消费税属误传。9、万科回应：厦门降价楼盘对前期业主退款不属实。10、乐视网公告称，贾跃亭持股累计被司法处置约2202万股，用于偿还债务。11、华为发布昇腾系列AI芯片，目标直指高通和英伟达。12、美股科技股遭重挫，苹果、谷歌、Facebook均跌逾4%。中国概念股多数收跌，阿里巴巴收跌5.89%，创一年多以来新低。13、伦敦基本金属多数下跌，LME期锌收跌2.28%，国内商品期货夜盘多数下跌。
2018-10-11 08:03
【行情】财联社10月11日讯，日经225指数、日本东证指数下跌3%，迈向3月以来最大跌幅。
2018-10-11 08:02
财联社10月11日讯，美元兑韩元一度涨0.8%至1,143.10，创一年高点。
2018-10-11 08:00
【追随美股暴跌 日本、韩国股市开盘大跌逾2%】财联社10月11日讯，日本股市追随美股暴跌，日股日经225指数开盘跌2%至23,043.37点，东证指数开盘跌1.9%至1,729.81点。韩国KOSPI指数开盘下跌2.43%，报2228.61点。隔夜美国股市重挫，纳指收盘大跌逾4%，标普500指数下跌逾3%，道指跌逾800点。
2018-10-11 07:57
财联社10月11日讯，特朗普称WTO是唯一比北美自由贸易协定更糟糕的协议。（彭博）
2018-10-11 07:41
【经济日报头版刊文：“中国金融危机论”站不住脚】财联社10月11日讯，经济日报刊文评论称，国际金融危机爆发10周年之际，一些市场人士预测，下一轮危机正在酝酿当中，其中有人还将危机爆发地锁定在中国。这一次，他们关注的焦点是中国的杠杆率。我国充分认识到了高杠杆的风险，一系列结构性去杠杆政策有序推进，包括供给侧结构性改革、稳健中性的货币政策及结构性信贷政策、金融监管政策在内，一系列去杠杆政策协同出台、共同发力。随着我国经济进入高质量发展阶段，我国杠杆率高速上升的阶段已经过去。“中国金融危机论”站不住脚，但在国内外环境依然复杂多变的形势下，我们也应始终保持对各类风险的高度警惕，既防“黑天鹅”，也防“灰犀牛”。
2018-10-11 07:36
【港新股上市首日破发率上升】财联社10月11日讯，据统计，年内港股新股破发率持续停留在7成上方，且除了高企的破发率外，三季度至今上市的60家新股中，首日破发率也由上半年的29.6%上升至40%，其中56家公司首日盘中破发，比率高达93.3%。市场分析人士表示，综合目前市场环境来看，港股新股承受着估值偏高、资金面环境不佳和投资情绪持续走低等压力，破发率高企也是符合市场规律的。但是长期来看，港股市场拥抱新经济仍是未来转型的出路，阵痛难免。（中国证券报）
2018-10-11 07:35
【中金点评美股大跌：利率和政策变数仍是短期扰动 基本面依然稳健】财联社10月11日讯，首先，隔夜市场大幅回调是此轮因利率快速抬升和政策变数增加触发市场动荡的进一步延续。从历史经验来看，如果这一势头进一步持续的话，仍需要关注对市场的扰动。 其次，往前看，短期内，市场或继续面临一定扰动和波动，主要原因在于：1）美债利率仍处于相对高位，如果短期继续延续上行势头仍将会对市场造成扰动；2）11月6日中期选举临近，包括贸易摩擦等方面的政策变数依然存在、且选举结果也存在不确定性。再次，中期而言，虽然短期因情绪和交易行为导致波动的幅度和时间无法准确预判，但在基本面依然稳健估值不算过高的情况下，就此做出完全见顶的判断可能还不成熟。
2018-10-11 07:22
【宝马将斥资36亿欧元收购中国合资企业25%的股份】财联社10月11日讯，宝马集团将以36亿欧元代价收购华晨宝马部分股权，将持股比例提升至75%。
2018-10-11 07:10
【亚洲股市接力暴跌】财联社10月11日讯，亚太市场最早开盘的澳洲股指ASX 200指数盘初跌2%，追随隔夜美股暴跌；美股科技股创2011年8月以来最差单日表现，标普500指数11大板块全数收跌。
2018-10-11 06:52
【两融利率频现“劲爆价” 大券商也在低价揽客】财联社10月11日讯，伴随着A股交易量持续下滑，券商两融利率实质已经大幅低于官方标价8.35%，大券商也已经放低身段主动向核心大客户示好。据统计，上半年上市券商两融平均利率实质已跌至7.5%左右，显示一度坚固的两融业务也开始暗涌价格战。（上证报）
2018-10-11 06:45
【1305份三季报预告逾六成实现净利增长】财联社10月11日讯，三季报披露已经开始，而越来越多的公司选择发布业绩预报，为接下来的业绩发布进行预热。据Wind数据统计显示，截至10月10日晚间，两市共有1305家公司发布三季报业绩预报，其中，有810家公司预计净利润同比有所增长（按预告净利润最大变动幅度这一指标排序），据此计算，预计净利润增长的公司占总数的62%。（证券日报）
2018-10-11 06:39
【安信证券获基金托管资格 券商托管人增至15家】财联社10月11日讯，基金托管机构中再添一家券商。随着安信证券获批证券投资基金托管资格，券商托管人扩容至15家。同时，券商结算基金数量也在逐步增加。从公募基金托管数量和份额来看，国泰君安、招商证券、中信建投在券商托管中排名靠前。Wind数据显示，截至目前，国泰君安托管基金总份额为598.87亿份，合计有21只公募基金；中信建投托管总份额335.25亿份，托管产品5只；招商证券托管总份额256.63亿份，托管产品30只。（证券时报）
2018-10-11 06:17
【投保基金：八成投资者满意A股现金分红水平】财联社10月11日讯，近期，投保基金公司以“投资者眼中的上市公司现金分红”为主题，通过调查的方式采集投资者的观点和意见等。调查结果显示，近七成投资者认为上市公司应确立现金分红意识，更多地与投资者分享经营成果。投资者主要是希望获取稳定的分红收益、帮助判断上市公司投资价值。32%的投资者对目前我国上市公司现金分红总体情况表示满意或非常满意，49%的投资者表示一般满意，部分投资者认为分红水平与分布结构仍有待优化。（证券时报e公司）
2018-10-11 05:30
【特朗普：美联储“疯了” 市场调整等待已久】财联社10月11日讯，美国总统特朗普表示，他认为美联储“疯了”，美联储正在犯错误，真的不同意美联储正在做的事情。对于调整“我们已经等待”很久了。（彭博）
2018-10-11 05:18
财联社10月11日讯，白宫发言人桑德斯表示，美国经济基本面依然强劲。
2018-10-11 05:14
【快讯】财联社10月11日讯，太平洋海啸预警中心：巴布亚新几内亚金贝东南144公里处发生7.3级地震，触发海啸预警。
2018-10-11 05:07
【人民时评：让企业获得实实在在的减税红利】财联社10月11日讯，人民日报刊发评论文章称，就减税降费而言，更好地为企业注入信心，一方面要继续加大减负力度，推动税率三档并两档落地；另一方面，也要避免中间环节的跑冒滴漏，不让获得感打折。这就需要避免减税降费在落实过程中变形走样，这也是为什么最近国务院强调，“在机构改革中确保社保费现有征收政策稳定，有关部门要加强督查，严禁自行对企业历史欠费进行集中清缴”。
2018-10-11 04:47
【快讯】财联社10月11日讯，道琼斯30指数期货日内跌超1000点，跌幅达3.75%。
2018-10-11 04:44
【资本市场严监管“正本清源”】财联社10月11日讯，今年以来，资本市场改革动作频频，监管层坚持依法全面从严监管的理念，不断加大稽查执法力度。据不完全统计，今年以来，证监会系统共作出处罚决定233项，罚没金额共计85.75亿元，处罚决定数量和罚没金额均已超过去年全年。专家认为，资本市场需要“赏罚分明”才能“取信于民、立威于市”，基础性制度建设仍是“正本清源”关键。展望四季度，监管层将继续加强资本市场监管，加大稽查执法力度，规范市场秩序，特别是对于涉及民生的食品、医药等行业或持续加大违法违规处罚力度。在资本市场开放加快背景下，将提升相应的监管能力，加强跨境监管合作。（中国证券报）
2018-10-11 04:43
【年内转型基金已达163只 LOF成众多分级基金之选择】财联社10月11日讯，今年以来，共有163只基金已经完成转型或正处在转型过程中。证监会最新公示的基金变更注册数据显示，已申请转型但正在接受审核的基金有295只。值得注意的是，为了符合资管新规提出的要求，保本基金在今年以来转型的速度明显加快：年内有36只保本基金已完成转型，保本基金的存量不断走低。从已经完成转型的分级基金案例来看，转型成为LOF（上市开放型基金）几乎成为所有分级基金的一致选择。（证券日报）
2018-10-11 04:38
【快讯】财联社10月11日讯，美油布油跌幅均超3%，分别报72.51美元/桶和82.33美元/桶，双双刷新两周新低。稍早前，API数据显示，美国原油库存增幅远超预期。
2018-10-11 04:32
【美国上周API原油库存增加975万桶】财联社10月11日讯，美国石油协会（API）公布的数据显示，美国10月5日当周API原油库存增加975万桶，预期增加264.7万桶，前值增加90.7万桶。
2018-10-11 04:19
【中国概念股多数收跌 阿里巴巴收跌5.89%】财联社10月11日讯，中国概念股多数收跌，阿里巴巴收跌5.89%，创一年多以来新低；京东收跌4.5%，百度收跌3.28%。流利说收跌14.99%，趣店收跌11.32%，宜人贷收跌10.44%，拼多多收跌9%；人人网收涨5.04%，蔚来汽车收涨4.87%，搜狐收涨4.56%。
2018-10-11 04:09
【美国高级官员：特朗普已经接受了关于股市抛售的简报】财联社10月11日讯，据CNBC援引美国高级政府官员称，美国总统特朗普已经接受了关于股市抛售的简报；这是牛市的修正，很可能是市场健康状态；此轮抛售会过去，美国经济依然强劲。
2018-10-11 04:00
【美国股市遭遇重挫 纳指大跌逾4%】财联社10月11日讯，美国股市重挫，纳指收盘大跌逾4%，道指跌逾800点。截止收盘，纳斯达克指数大跌4.08%，报7422.05点，创7月3日以来最低；标普500指数下跌3.29%，创2月以来最大跌幅，报2785.68点；道琼斯指数下跌3.15%，报25598.74点，创8月16日以来最低。科技股遭重挫，苹果、谷歌、Facebook均跌逾4%，亚马逊跌超6%，奈飞跌超8%。
2018-10-11 03:56
【快讯】财联社10月11日讯，标普500指数尾盘扩大跌幅至3%，道指跌780点，纳斯达克综合指数跌近4%。
2018-10-11 03:41
【道指跌逾700点 标普500指数跌破2800点关口】财联社10月11日讯，美国股市跌幅进一步扩大，道指跌超740点，创8月24日以来新低，标普500指数跌破2800点关口，刷新8月2日以来新低。纳指跌逾3.5%。
2018-10-11 03:21
【快讯】财联社10月11日讯，标准普尔500指数跌幅扩大至2.5%，为4月以来最大。
2018-10-11 03:19
【监管酝酿民营银行业务常态化：不再限制“一行一店” 允许员工持股和资产证券化】财联社10月11日讯，多名消息人士表示，今年9月监管层下发了一份试点民营银行业务常态化和开展新业务的“58号文”，拟允许营业满三年，且所在地省政府出推荐函的民营银行，试点开展资产证券化业务和员工持股计划，也可以在注册地的城市开设新的网点和分支机构，即放松“一行一店”的限制。（21）
2018-10-11 03:15
【证券日报头版：国有企业改革进入集中发力阶段】财联社10月11日讯，证券日报头版刊文称，国有企业改革正在进入一个集中发力的新阶段。当前国有企业改革正处在“一个行动胜过一打纲领”的关键阶段，要把已经制定的措施落实落实再落实，集中精力破解难题，不断释放改革红利，提高全要素生产效率，为经济高质量发展写下历史性新的华章。
2018-10-11 03:11
【道指跌超600点 纳指跌超3%】财联社10月11日讯，美国股市扩大跌幅，道琼斯指数跌超600点，纳斯达克指数日内跌幅扩大至逾3%。科技股大跌，苹果跌2.8%，谷歌、FACEBOOK跌超3%，亚马逊跌5%，奈飞跌超7%。
2018-10-11 02:50
